N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B,OM,Fertility
0.7031516723270814,-0.5738498489111525,-0.7290277001932697,1.1060829266464078,0.6810196412059885,-0.9153823266173641,-1.1264904273271532,-0.7324746051913833,-0.5469835427572355,-0.2609732400153516,-0.17251029889963404,-1.7228298080126192,-0.9155234898551778,1.0
-0.8599238667294536,-0.8448944333392576,-0.644604101634704,1.4339184751397702,0.11239058935471824,-0.20661912734404855,-1.0422047975379631,-1.2359283103489147,-0.5125459120255708,-1.1301869541781475,-0.17762845000606564,-1.7761315908380297,-0.20828562238378737,0.0
-0.6801010171034806,-0.47220812975061316,-0.2815826278328714,1.1060829266464078,-0.4562384624965528,-0.3078710129545223,-0.6629194634866084,-1.3198372612085034,-0.45514986080612985,-0.5000070114101204,-0.1827466011124975,-1.2431137625839233,-0.30931960345112886,0.0
-0.5971058557376469,-1.0142972986068233,-2.1557865158330305,0.684580078583516,-0.6694743569407791,0.569645329002916,0.222079649299887,-1.1520193594893262,-0.6082059973913057,-0.4782766685560505,-0.20577828109144014,-1.0832084141076914,0.5663082324658307,0.0
0.7861468336929152,-0.7771332872322315,-0.821893658607692,0.263077230520624,1.1785700615758499,0.7721491002238631,-1.5479185762731034,-0.31292985089343983,-0.4321914403183535,-0.6086587256804697,-0.15203769447390716,-0.9233030656314595,0.7683761946005141,1.0
-0.5971058557376469,-0.40444698364358683,-0.99918321558068,0.7782473781530457,0.8942555356502152,-1.1178860978383114,-1.0422047975379631,-0.9842014577701489,-0.04955109885541386,-0.5869283828263998,0.10642893640089429,-0.7633977171552273,-1.1175914519898607,0.0
1.048964844684722,-0.20116354532250777,-1.8012074018870543,-0.4394275162508654,1.9604350078713468,0.9746528714448105,-1.0000619826433683,-0.9002925069105602,-0.16434320129429583,-0.6955800970967494,0.134578767486269,-1.2431137625839233,0.970444156735197,1.0
0.2743433386036072,-0.7093721411252052,-1.708341443472632,0.5440791292292172,-1.522417934717685,-0.10536724173357483,-0.6629194634866084,-0.9842014577701489,-0.12225276373337236,-0.4565463257019806,0.07572002976230421,-1.403019111060155,-0.1072516413164459,1.0
-0.7630961784693143,-1.386983602195468,-0.019869472301317696,-0.205259267327037,0.8942555356502152,0.8734009858343368,-1.3372045018001282,-0.9002925069105602,-0.6158588042205645,-0.4565463257019806,-0.4360950808808671,-1.2431137625839233,0.8694101756678554,0.0
-0.9429190280952874,-0.20116354532250777,-1.353762329526656,0.6377464287987511,0.25454785231753524,0.9746528714448105,-1.0422047975379631,-0.9842014577701489,-0.5737683666596411,-0.5217373542641903,-0.15459677002712297,-1.3497173282347443,0.970444156735197,0.0
0.6201565109612477,-1.386983602195468,-1.2693387309680904,1.3870848253550012,0.4677837467617619,-1.1853873549119605,-1.7586326507460783,-1.0681104086297375,-0.46662907105001816,-1.8038275826543142,-0.18018752555928144,-1.8294333736634405,-1.1849474393680883,1.0
-1.3717273618187615,-0.47220812975061316,-1.4466282879410783,0.7314137283682808,1.3207273245386677,-1.0166342122278378,-0.7893479081703932,-0.3968388017530285,-0.6005531905620469,-0.6955800970967494,-0.30814130322007427,-1.2431137625839233,-1.0165574709225194,0.0
1.1457925329448613,-1.0142972986068233,-0.9063172571662578,-0.15842561754226797,0.8231769041688063,-1.1178860978383114,-0.7050622783812032,-0.9842014577701489,-0.21026004226984862,-1.5213331255514055,-0.2774323965814842,-1.403019111060155,-1.1175914519898607,1.0
-1.2887322004529278,-0.8448944333392576,-1.4466282879410783,-0.11159196775750313,-1.451339303236276,-0.3078710129545223,-0.6629194634866084,-0.2290209000338516,-0.5737683666596411,-1.7603668969461745,0.08083818086873581,-1.4563208938855658,-0.30931960345112886,0.0
1.657596028034169,-1.3192224560884416,-0.019869472301317696,0.684580078583516,-0.9537888828664146,0.569645329002916,-0.19934849964606305,-0.31292985089343983,-0.619685207635194,-1.5213331255514055,-0.01896576570668274,-1.7228298080126192,0.5663082324658307,1.0
-1.205737039087094,-1.0142972986068233,-1.531051886499644,-0.205259267327037,-1.1670247773106408,-0.004115356123101464,-1.3372045018001282,-0.31292985089343983,-0.24087126958688365,-1.7169062112380347,-0.029202067919545945,-1.6695280251872087,-0.006217660249104441,0.0
1.7544237162943084,-0.7093721411252052,-1.4466282879410783,0.16940993095109014,2.1736709023155734,-1.1178860978383114,-1.1264904273271532,-1.0681104086297375,-0.16434320129429583,0.2822853313363961,-0.15203769447390716,-1.5096226767109766,-1.1175914519898607,1.0
0.19134817723777348,-0.33668583753656045,-0.9063172571662578,-0.626762115389929,0.4677837467617619,-1.1853873549119605,-1.5479185762731034,-1.0681104086297375,-0.619685207635194,-1.5865241541136152,-0.2544007166025413,-1.0832084141076914,-1.1849474393680883,1.0
1.4916057053025018,-0.5738498489111525,-1.1764727725536681,0.07574263138156043,0.8942555356502152,-0.3078710129545223,-1.7586326507460783,-0.9842014577701489,-0.543157139342606,-1.434411754135126,-0.22625088551716702,-1.1898119797585127,-0.30931960345112886,1.0
0.9659696833188882,-1.4547447483024945,-0.644604101634704,-0.4394275162508654,-0.1008453050895084,0.569645329002916,-0.2836341294352531,-1.1520193594893262,-0.5048931051963119,-1.673445525529895,-0.19810105443179252,-1.8294333736634405,0.5663082324658307,1.0
-1.717540534176402,-0.47220812975061316,-0.45887218480585945,0.9187483275073444,1.107491430094441,0.5021440719292668,0.17993683440529176,-0.2290209000338516,-0.6235116110498232,2.194555502494547,-0.16995122334641824,-1.6695280251872087,0.4989522450876031,0.0
1.1457925329448613,-0.7093721411252052,-1.4466282879410783,0.263077230520624,0.5388623782431707,-0.7128785553964169,-1.3372045018001282,-0.9842014577701489,-0.23704486617225434,-1.0867262684700076,-0.15203769447390716,-1.5629244595363871,-0.7134555277204949,1.0
-0.5141106943718131,-0.09952182616196872,-1.2693387309680904,0.684580078583516,0.6810196412059885,-1.4891430117433813,-1.1264904273271532,-0.9002925069105602,-0.23321846275762487,-0.1957822114531418,-0.0010522368341716688,-1.5096226767109766,-1.488049382570113,0.0
-0.0714698337540333,-1.0142972986068233,-1.8012074018870543,0.6377464287987511,1.1785700615758499,-1.1853873549119605,-0.7893479081703932,-0.31292985089343983,-0.5737683666596411,-1.847288268362454,-0.22880996107038282,-1.403019111060155,-1.1849474393680883,0.0
-1.2887322004529278,-1.3192224560884416,-0.821893658607692,0.4972454794444524,-0.6694743569407791,-1.2866392405224343,-1.3372045018001282,-0.4807477526126172,-0.5316779290987178,-0.6738497542426796,-0.2518416410493255,-1.1898119797585127,-1.28598142043543,0.0
-0.5141106943718131,-1.0820584447138497,0.0729964861131046,0.8719146777225795,0.6099410097245797,-0.409122898564996,-0.7893479081703932,-0.3968388017530285,-0.5048931051963119,-0.4782766685560505,-0.19298290332536092,-1.2431137625839233,-0.4103535845184703,0.0
-2.3261717175258494,-0.47220812975061316,-0.9063172571662578,0.8250810279378147,1.676120481945712,0.569645329002916,-0.2836341294352531,-0.9002925069105602,0.14559547529068542,-0.2609732400153516,-0.18018752555928144,-1.0832084141076914,0.5663082324658307,0.0
-0.7630961784693143,-1.0142972986068233,-0.644604101634704,0.8719146777225795,-0.1008453050895084,0.5021440719292668,0.17993683440529176,-0.9002925069105602,-0.23704486617225434,-1.1301869541781475,0.07827910531552001,-0.8700012828060487,0.4989522450876031,0.0
-2.077186233428348,-0.7093721411252052,0.5204415584735029,1.1060829266464078,0.8942555356502152,1.4809122994971788,-0.19934849964606305,0.022705952544914483,-0.6158588042205645,1.2818811026236114,-0.04711559679205701,-1.8294333736634405,1.4756140620719045,0.0
-0.16829752201417264,-1.0820584447138497,-0.3744485862472937,0.6377464287987511,0.5388623782431707,1.6834160707181263,-1.3372045018001282,-0.31292985089343983,-0.5737683666596411,0.325746017044536,-0.27487332102826817,-1.4563208938855658,1.6776820242065875,0.0
-0.5141106943718131,1.924226403366287,0.3431520015005149,0.3099108803053888,-0.740552988422188,0.7721491002238631,-1.1264904273271532,-0.3968388017530285,-0.5316779290987178,-0.6738497542426796,-0.2185736588575194,-1.6695280251872087,0.7683761946005141,0.0
-0.045812221510173834,-0.5738498489111525,-1.8012074018870543,-0.2520929171118018,-0.1008453050895084,0.7721491002238631,-1.6322042060622934,-0.31292985089343983,-0.5278515256840883,-0.4782766685560505,-0.2799914721347,-1.5629244595363871,0.7683761946005141,0.0
0.09452048897763414,-0.8448944333392576,-2.1557865158330305,-0.205259267327037,0.25454785231753524,-1.1178860978383114,-1.1686332422217482,-0.31292985089343983,-0.12225276373337236,-0.23924289716128166,0.12946061637983697,-1.5096226767109766,-1.1175914519898607,0.0
-0.8599238667294536,-1.0820584447138497,-1.531051886499644,0.21624358073585498,0.5388623782431707,-1.0166342122278378,-1.0422047975379631,-1.0681104086297375,-0.24087126958688365,-1.8690186112165241,0.10386986084767849,-1.7761315908380297,-1.0165574709225194,0.0
-1.4685550500789009,-0.20116354532250777,-1.708341443472632,-0.017924668187973433,0.25454785231753524,-0.20661912734404855,-1.3372045018001282,-1.1520193594893262,-0.24087126958688365,-0.0436698114746524,-0.2518416410493255,-1.7228298080126192,-0.20828562238378737,0.0
-0.16829752201417264,-0.7093721411252052,-1.4466282879410783,0.3099108803053888,-0.8116316199035968,0.6708972146133897,-0.7893479081703932,-0.2290209000338516,-0.619685207635194,-0.0436698114746524,-0.27487332102826817,-1.7228298080126192,0.6673422135331724,0.0
-1.2887322004529278,-1.3192224560884416,-0.45887218480585945,-0.6735957651746938,0.3256264837989441,0.569645329002916,-0.19934849964606305,-0.31292985089343983,-0.6158588042205645,-0.2609732400153516,-0.11621063672888504,-1.2431137625839233,0.5663082324658307,0.0
-0.7630961784693143,-0.7093721411252052,-0.9063172571662578,0.028908981596795575,-1.2381034087920497,-1.4891430117433813,-1.3372045018001282,-1.2359283103489147,-0.5737683666596411,-0.7173104399508193,-0.2774323965814842,-1.6695280251872087,-1.488049382570113,0.0
-2.588989728517656,-1.0142972986068233,-0.3744485862472937,0.263077230520624,0.7520982726873974,-1.590394897353855,-0.2836341294352531,-1.2359283103489147,-0.24087126958688365,-1.1301869541781475,-0.04967467234527282,-1.2431137625839233,-1.5890833636374544,0.0
-0.16829752201417264,-0.5738498489111525,-0.45887218480585945,0.16940993095109014,0.25454785231753524,-1.6578961544275042,-0.5238481743344447,0.022705952544914483,1.1442867665089576,1.3253417883317513,0.05012927423014574,1.6884842928136623,-1.6564393510156823,0.0
-1.205737039087094,-0.47220812975061316,0.5204415584735029,-0.205259267327037,0.3256264837989441,-0.3416216414913469,0.36536521994150994,1.1135223137195664,0.21829714016864377,-0.21751255430721175,1.127500082134021,0.3559397221783961,-0.34299759714024264,0.0
-0.2512926833800064,-0.9465361524997973,-0.9063172571662578,-0.017924668187973433,0.6099410097245797,-1.3203898690592586,1.511649785074494,1.8687028714558638,1.5154478977280088,1.2601507597695414,0.3060368295517314,-0.4968888030281742,-1.319659414124544,0.0
-1.6345453728105683,-0.7093721411252052,-1.4466282879410783,1.1060829266464078,0.4677837467617619,-0.004115356123101464,-0.6502766190182298,0.7708465302771191,0.8649593172410118,1.9989824168079182,-0.23648718773003047,0.729052201956271,-0.006217660249104441,0.0
-0.5971058557376469,-0.47220812975061316,-0.45887218480585945,0.7782473781530457,-0.740552988422188,-0.6791279268595922,0.8752932801661095,1.2813402154387439,0.5511942372414013,0.6517011598555842,1.2324221798158712,0.036129025225932206,-0.6797775340313811,0.0
-0.7630961784693143,-0.2689246914295344,-1.4466282879410783,0.684580078583516,0.5388623782431707,-1.0166342122278378,-0.14456284028308958,0.8617954611408004,1.9133938528494665,-0.6955800970967494,2.586173147467059,-0.8700012828060487,-1.0165574709225194,0.0
-1.5515502114447346,-0.7771332872322315,-1.531051886499644,0.263077230520624,-0.1008453050895084,1.6159148136444772,1.8909351191258492,-0.2290209000338516,1.3203013235819099,-0.3261642685775611,0.8332063935141976,-0.39028523737735277,1.6103260368283598,0.0
0.011525327611800416,-0.47220812975061316,-1.1764727725536681,-0.2989265668965667,-0.24300256805232617,0.2996403007083197,-0.9073477898752594,-0.7324746051913833,0.19151231626623788,0.8690045883962835,1.060964117750409,1.4752771615120195,0.2968842829529202,0.0
-0.5971058557376469,-0.7093721411252052,-0.5517381432202817,0.45041182965968757,0.5388623782431707,-0.6791279268595922,0.6182221093090802,2.036520773175041,1.5231007045572675,1.7164879597050093,0.3060368295517314,2.061596772591537,-0.6797775340313811,0.0
0.7861468336929152,-0.5738498489111525,-1.353762329526656,-0.2989265668965667,-0.8827102513850057,0.6371465860765652,2.143792008493419,0.7778865102812118,0.4593605552902957,-0.6521194113886096,0.7922611846627438,0.8356557676070918,0.6336642198440584,1.0
0.19134817723777348,-1.2175807369279024,-0.644604101634704,0.9187483275073444,0.6099410097245797,-0.3416216414913469,-0.013920114109845238,1.1135223137195664,1.989921921142054,-0.23924289716128166,0.03221574535763467,0.3559397221783961,-0.34299759714024264,0.0
-0.6801010171034806,-0.47220812975061316,-1.2693387309680904,0.7314137283682808,-0.8116316199035968,-1.6578961544275042,-0.5238481743344447,0.022705952544914483,1.3203013235819099,0.8038135598340737,2.343060969911553,-0.39028523737735277,-1.6564393510156823,0.0
0.09452048897763414,-0.2689246914295344,-0.45887218480585945,0.684580078583516,-0.24300256805232617,-0.004115356123101464,-1.2866331239266142,1.6169760188770976,1.5154478977280088,1.9555217310997783,0.28044607401957244,0.036129025225932206,-0.006217660249104441,0.0
-1.4685550500789009,-1.3192224560884416,-1.4466282879410783,1.1060829266464078,1.1785700615758499,-0.6791279268595922,0.4917936646252949,-0.1451119491742629,0.37135327675381974,-0.5651980399723302,0.6719846336615988,-0.5501905858535848,-0.6797775340313811,0.0
0.011525327611800416,-1.0820584447138497,-1.88563100044562,0.263077230520624,-0.029766673608099523,0.9746528714448105,1.1281501695336793,0.7778865102812118,1.9746163074835368,0.1519032742119766,-0.8557834716082677,0.1427325908767536,0.970444156735197,0.0
-0.9429190280952874,-0.47220812975061316,-1.353762329526656,0.16940993095109014,0.4677837467617619,-1.0166342122278378,-1.6322042060622934,-1.1520193594893262,-0.46662907105001816,-0.021939468620582724,-0.18018752555928144,-1.4563208938855658,-1.0165574709225194,0.0
0.537161349595414,1.8994319839953067,0.42757560005908063,-1.376100511946183,0.6810196412059885,-1.1178860978383114,-1.5057757613785083,-1.2359283103489147,-0.619685207635194,-1.1519172970322176,-0.4335360053276513,-0.9233030656314595,-1.1175914519898607,1.0
-2.4229994057859887,-0.2689246914295344,-1.4466282879410783,0.6377464287987511,-0.24300256805232617,-0.20661912734404855,-1.0422047975379631,-1.0681104086297375,-0.27913530373317763,-0.8476924970752386,-0.4309769297744355,-1.2431137625839233,-0.20828562238378737,0.0
-0.4172830061116738,0.036000466052083964,-0.821893658607692,0.9187483275073444,0.5388623782431707,0.6708972146133897,-1.3372045018001282,-1.2359283103489147,-0.45514986080612985,-1.043265582761868,-0.17251029889963404,-1.0832084141076914,0.6673422135331724,0.0
0.44033366133527463,-0.6416109950181789,-0.821893658607692,1.1060829266464078,-0.4562384624965528,-1.3878911261329079,-1.7586326507460783,-1.1520193594893262,-0.6043795939766764,-0.6086587256804697,-0.20321920553822434,-1.6695280251872087,-1.3870154015027716,1.0
-0.7630961784693143,-0.7771332872322315,-0.9063172571662578,0.8250810279378147,-0.029766673608099523,-1.1853873549119605,-1.3372045018001282,-0.31292985089343983,-0.6235116110498232,-0.4565463257019806,-0.9709418715029814,-1.5629244595363871,-1.1849474393680883,0.0
-1.025914189461121,-0.09952182616196872,0.0729964861131046,0.9187483275073444,0.25454785231753524,0.6708972146133897,-0.7893479081703932,-0.9002925069105602,-0.19112802519670155,-0.6738497542426796,-0.6920026362024527,-1.7228298080126192,0.6673422135331724,0.0
-0.9429190280952874,-0.40444698364358683,-0.45887218480585945,1.1529165764311728,0.11239058935471824,0.7721491002238631,-1.0843476124325584,-0.9002925069105602,-0.5278515256840883,-0.8694228399293086,-0.4258587786680039,-1.882735156488851,0.7683761946005141,0.0
-0.33428784474584006,-0.20116354532250777,-0.2815826278328714,0.9655819772921093,0.5388623782431707,-0.3078710129545223,-0.2836341294352531,-0.9002925069105602,-0.6043795939766764,-1.1084566113240777,-0.4258587786680039,-1.1898119797585127,-0.30931960345112886,0.0
0.09452048897763414,-0.33668583753656045,-0.99918321558068,1.059249276861643,0.6810196412059885,-0.409122898564996,0.222079649299887,-0.31292985089343983,-0.23704486617225434,-0.6086587256804697,-0.40794524979549285,-1.7228298080126192,-0.4103535845184703,0.0
0.3573384999694409,0.10376161215911,-1.353762329526656,1.1060829266464078,-0.4562384624965528,0.569645329002916,-1.3372045018001282,-1.1520193594893262,-0.5814211734889,-0.6738497542426796,-0.16995122334641824,-1.5629244595363871,0.5663082324658307,1.0
0.2743433386036072,0.036000466052083964,-0.1971590292743057,0.8250810279378147,-0.740552988422188,0.4008921863187931,-0.7893479081703932,-1.1520193594893262,-0.16434320129429583,-0.4565463257019806,-0.17506937445284984,-1.403019111060155,0.39791826402026187,1.0
0.6201565109612477,1.924226403366287,-0.3744485862472937,1.3402511755702364,-1.0959461458292319,-0.6116266697859433,-0.6207766485920131,-1.0681104086297375,-0.5048931051963119,-1.1084566113240777,0.07572002976230421,-1.0832084141076914,-0.6124215466531532,1.0
-0.2512926833800064,-0.6416109950181789,-0.2815826278328714,0.684580078583516,-0.029766673608099523,-0.5103747841754696,-0.19934849964606305,-0.1451119491742629,-0.47428187787927695,-0.6738497542426796,0.021979443144771005,-1.6695280251872087,-0.5113875655858118,0.0
-0.0714698337540333,0.2392839043731627,0.2502860430860926,1.3870848253550012,-0.17192393657091729,0.5021440719292668,-1.3372045018001282,-0.9002925069105602,-0.6235116110498232,-0.6955800970967494,-0.2492825654961097,-1.7761315908380297,0.4989522450876031,0.0
0.011525327611800416,0.036000466052083964,-0.45887218480585945,0.8250810279378147,0.39670511528035296,0.4008921863187931,-1.0422047975379631,-0.8163835560509715,-0.12225276373337236,-0.4782766685560505,0.05012927423014574,-1.8294333736634405,0.39791826402026187,0.0
-0.5141106943718131,-0.09952182616196872,-0.5517381432202817,0.7314137283682808,0.7520982726873974,-1.1853873549119605,-0.5786338336974183,0.10661490340450318,-0.12225276373337236,-0.6521194113886096,-0.1827466011124975,-1.2431137625839233,-1.1849474393680883,0.0
1.228787694310695,-0.47220812975061316,1.4068893433384428,0.5909127790139821,0.04131195787330936,0.2996403007083197,-1.0422047975379631,-0.8163835560509715,-0.08016232617244905,-1.1301869541781475,-0.4360950808808671,-1.0832084141076914,0.2968842829529202,1.0
1.3947780170423625,2.0349542762093593,-1.4466282879410783,-0.34576021668133156,-0.740552988422188,0.7721491002238631,-1.2107760571163433,-0.7324746051913833,-0.6120324008059351,-0.6955800970967494,-0.1827466011124975,-1.6695280251872087,0.7683761946005141,1.0
0.19134817723777348,-1.3192224560884416,-0.10429307085988342,0.12257628116632527,-0.5983957254593701,-0.3078710129545223,-1.0422047975379631,-0.9002925069105602,-0.6082059973913057,-0.6303890685345397,0.08083818086873581,-1.5629244595363871,-0.30931960345112886,0.0
1.4916057053025018,1.1540593768180178,0.9594442709780446,-0.8140967145289926,-0.1008453050895084,-0.3078710129545223,-1.3372045018001282,-1.1520193594893262,-0.5661155598303823,-0.4565463257019806,0.07316095420908841,-1.5629244595363871,-0.30931960345112886,1.0
1.657596028034169,0.7813730732293728,1.3224657447798773,-1.7507697102243103,0.8942555356502152,-1.1853873549119605,-1.1264904273271532,-1.2359283103489147,-0.5469835427572355,-0.4782766685560505,-0.0010522368341716688,-1.403019111060155,-1.1849474393680883,1.0
1.1457925329448613,-0.6416109950181789,0.6977311154464909,1.5275857747092998,0.965334167131624,-0.20661912734404855,-1.0843476124325584,-1.2359283103489147,-0.12607916714800185,-0.4348159828479107,-0.23136903662359862,-1.2431137625839233,-0.20828562238378737,1.0
0.44033366133527463,0.34092562353370237,-0.9063172571662578,-1.2824332123766493,-0.17192393657091729,-1.4891430117433813,-1.0000619826433683,-1.1520193594893262,-0.11077355348948426,-0.6521194113886096,-0.20321920553822434,-1.6695280251872087,-1.488049382570113,1.0
0.09452048897763414,-0.47220812975061316,0.02311764574023753,0.12257628116632527,-1.8067324606433204,0.6708972146133897,-0.9157763528541782,-0.9842014577701489,-0.46662907105001816,-0.6086587256804697,-0.4284178542212197,-1.5629244595363871,0.6673422135331724,1.0
0.7031516723270814,1.3573428151390965,1.1451761878068891,0.5909127790139821,0.39670511528035296,0.7721491002238631,-0.2836341294352531,-1.1520193594893262,-0.6235116110498232,-0.3696249542857009,-0.19298290332536092,-1.5629244595363871,0.7683761946005141,1.0
1.1457925329448613,-0.7771332872322315,1.9472003741132635,-1.2824332123766493,-1.6645751976805025,-0.7128785553964169,0.17993683440529176,-1.1520193594893262,-0.42836503690372413,-0.2609732400153516,-0.20577828109144014,-1.403019111060155,-0.7134555277204949,1.0
-0.7630961784693143,0.7813730732293728,-1.2693387309680904,-1.7507697102243103,-0.17192393657091729,-0.5103747841754696,-1.3372045018001282,-0.31292985089343983,-0.42836503690372413,-0.021939468620582724,0.0015068387190441332,-1.403019111060155,-0.5113875655858118,0.0
0.8829745219530545,0.8491342193363994,-0.1971590292743057,-0.34576021668133156,-1.6645751976805025,-0.6116266697859433,-0.9157763528541782,-0.9842014577701489,-0.4628026676353887,-1.0867262684700076,-0.47448121417910505,-1.6695280251872087,-0.6124215466531532,1.0
1.3947780170423625,-0.7093721411252052,2.6563586020052155,0.12257628116632527,-0.8116316199035968,-1.1853873549119605,-1.3372045018001282,-0.8163835560509715,-0.6043795939766764,-1.8038275826543142,-0.1827466011124975,-1.8294333736634405,-1.1849474393680883,1.0
1.228787694310695,-0.2689246914295344,0.42757560005908063,-0.8140967145289926,-1.3091820402734586,-1.1178860978383114,-1.0843476124325584,-0.9002925069105602,-0.5661155598303823,-0.6955800970967494,-0.2544007166025413,-1.7228298080126192,-1.1175914519898607,1.0
0.19134817723777348,1.8316708378882807,-0.10429307085988342,-0.34576021668133156,0.7520982726873974,-0.004115356123101464,-0.6207766485920131,-0.9002925069105602,-0.6082059973913057,-1.0867262684700076,-0.22880996107038282,-1.7761315908380297,-0.006217660249104441,1.0
-1.1227418777212603,-1.2175807369279024,-1.4466282879410783,0.5909127790139821,-1.451339303236276,0.6371465860765652,-0.9073477898752594,-0.9842014577701489,0.4593605552902957,0.1519032742119766,-0.5410171785627172,0.3559397221783961,0.6336642198440584,0.0
1.1457925329448613,-0.33668583753656045,-0.2815826278328714,0.12257628116632527,0.965334167131624,0.9746528714448105,0.4917936646252949,0.022705952544914483,-0.5929003837327882,-0.1957822114531418,1.6853785527350778,0.9422593332579131,0.970444156735197,1.0
1.657596028034169,0.17152275826613664,1.9472003741132635,-0.8140967145289926,0.3256264837989441,-1.6578961544275042,-0.6502766190182298,1.1135223137195664,1.5269271079718976,-0.9128835256374483,0.7206070691727,-0.6567941515044062,-1.6564393510156823,1.0
1.048964844684722,-0.7093721411252052,-0.5517381432202817,-1.7507697102243103,0.18346922083612632,0.6371465860765652,-0.013920114109845238,-1.1520193594893262,0.05758819675420916,0.6517011598555842,-1.0042098536947874,0.036129025225932206,0.6336642198440584,1.0
0.011525327611800416,0.6119702079618071,0.2502860430860926,-0.34576021668133156,-0.8827102513850057,-0.004115356123101464,-1.0337762345590444,-1.3198372612085034,1.8980882391909486,0.17363361706604655,0.22670548740203972,-0.4968888030281742,-0.006217660249104441,1.0
0.7031516723270814,-1.5225058944095204,0.0729964861131046,-0.8140967145289926,-1.6645751976805025,-1.0166342122278378,-0.5238481743344447,-0.061202998314674205,2.472048751385358,-0.1740518685990719,0.5337945537879424,1.3686735958611986,-1.0165574709225194,1.0
0.2743433386036072,0.544209061854781,0.5204415584735029,-1.2824332123766493,-1.7356538291619115,1.6159148136444772,-0.013920114109845238,0.8617954611408004,1.2973429030941335,1.2818811026236114,1.7647098948847695,-0.7633977171552273,1.6103260368283598,1.0
0.9659696833188882,-0.47220812975061316,-0.1971590292743057,-1.7507697102243103,-1.451339303236276,0.6371465860765652,-1.2866331239266142,-1.0681104086297375,0.8649593172410118,0.021521217087557113,-0.9172012848854484,0.3559397221783961,0.6336642198440584,1.0
0.44033366133527463,0.17152275826613664,0.6048651570320687,0.12257628116632527,0.7520982726873974,-0.6791279268595922,-0.6502766190182298,0.10661490340450318,-0.7689149408057404,0.1519032742119766,0.9278921889831845,-0.39028523737735277,-0.6797775340313811,1.0
0.7031516723270814,0.34092562353370237,0.42757560005908063,0.5909127790139821,-1.522417934717685,1.312159156813056,0.36536521994150994,0.6100686085620348,1.5537119318743027,-0.9128835256374483,0.02709759425120261,0.036129025225932206,1.3072240936263353,1.0
0.6201565109612477,-0.6416109950181789,0.8750206724194789,-1.2824332123766493,0.965334167131624,-0.3416216414913469,1.2545786142174646,-0.9842014577701489,0.7501672148021297,-0.8694228399293086,0.4672585894043301,-0.5501905858535848,-0.34299759714024264,1.0
1.228787694310695,0.476447915747755,1.9472003741132635,-0.34576021668133156,0.8231769041688063,-1.6578961544275042,-1.0337762345590444,-0.3968388017530285,1.2973429030941335,0.6082404741474444,1.234981255369087,1.0488628989087345,-1.6564393510156823,1.0
-0.6801010171034806,-0.7771332872322315,0.3431520015005149,0.12257628116632527,0.39670511528035296,-1.0166342122278378,-0.5238481743344447,-0.8163835560509715,0.023150566022544648,0.30401567419046605,2.3302655921454734,-0.39028523737735277,-1.0165574709225194,0.0
0.9659696833188882,-0.33668583753656045,-0.10429307085988342,0.5909127790139821,0.3256264837989441,0.9746528714448105,-0.013920114109845238,-0.9002925069105602,0.8687857206556412,-0.6955800970967494,0.6617483314487351,0.249336156527575,0.970444156735197,1.0
0.537161349595414,0.6119702079618071,0.42757560005908063,-0.8140967145289926,-1.2381034087920497,-0.6791279268595922,-0.7767050637020146,0.6100686085620348,0.3675268733391901,1.9337913882457085,0.030890797645176275,-1.2964155454093338,-0.6797775340313811,1.0
0.011525327611800416,-0.7093721411252052,0.2502860430860926,-1.2824332123766493,-2.1621256180503643,0.2996403007083197,1.2545786142174646,-0.7324746051913833,2.0128803416298306,-0.9128835256374483,0.7385205980452111,-0.6567941515044062,0.2968842829529202,0.0
0.3573384999694409,1.2895816690320698,0.9594442709780446,-0.34576021668133156,-0.8827102513850057,-0.004115356123101464,-0.5238481743344447,-0.3968388017530285,-0.9640615149518396,-0.3696249542857009,-0.20577828109144014,0.4625432878292175,-0.006217660249104441,1.0
1.657596028034169,0.9846565115504521,1.584178900311431,0.12257628116632527,0.4677837467617619,-0.3416216414913469,0.23893677525772503,-0.9842014577701489,-0.5469835427572355,-0.6303890685345397,0.9253331134299687,1.0488628989087345,-0.34299759714024264,1.0
-0.5971058557376469,1.1540593768180178,-0.019869472301317696,0.5909127790139821,0.18346922083612632,-1.3203898690592586,-0.39741972965065947,-0.2290209000338516,1.7182472787033674,0.6517011598555842,1.5548656995210692,-0.4968888030281742,-1.319659414124544,0.0
0.6201565109612477,-0.5738498489111525,-1.2693387309680904,1.5275857747092998,0.04131195787330936,-1.6578961544275042,0.36536521994150994,-1.1520193594893262,0.8687857206556412,0.1519032742119766,-1.3266533733999852,0.036129025225932206,-1.6564393510156823,1.0
1.3947780170423625,1.9671931301023327,-0.99918321558068,1.9959222725569608,-0.8116316199035968,0.6371465860765652,-1.1602046792428293,-0.9002925069105602,-0.015113468123749517,1.9337913882457085,0.22670548740203972,-0.6567941515044062,0.6336642198440584,1.0
0.44033366133527463,-1.149819590820876,0.6048651570320687,-0.8140967145289926,-0.4562384624965528,1.6159148136444772,-0.013920114109845238,0.9457044120003891,-0.3097465310502128,-0.7825014685130292,-0.3286139076458012,-0.07047454042488889,1.6103260368283598,1.0
