N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B,OM,Fertility
0.6202025103590909,-1.3873346963423965,-1.2698390271080149,1.385546673233569,0.4647204860808107,-1.182189209694817,-1.7559175742155646,-1.0715226415057253,-0.46942768400259055,-1.7988926144092499,-0.18470946870952387,-1.82993652423388,-1.1821892096948163,1.0
-1.3719561636768873,-0.4663242532352539,-1.4472724300594824,0.7297779559040383,1.3172000535463135,-1.013802397249155,-0.7865855573584699,-0.39908018166270165,-0.6034002150689183,-0.6926711004845257,-0.31276002510506506,-1.242574948466131,-1.0138023972491543,0.0
1.1459110493408073,-1.0121082195209679,-0.9065230115407245,-0.16019387475746744,0.8199203058581038,-1.114834484716552,-0.7022958167622008,-0.9874673340253473,-0.21296598167562028,-1.5169145814480456,-0.28202789157013536,-1.4027644691300625,-1.1148344847165517,1.0
-1.2889495522587215,-0.8415507300566821,-1.4472724300594824,-0.11335325209107328,-1.4533585407165706,-0.3065777849773739,-0.6601509464640664,-0.23096956670194613,-0.5766057088556528,-1.7555113785690644,0.07651366633738003,-1.4561609760180396,-0.30657778497737354,0.0
1.657785153086163,-1.3191117005566821,-0.019355996783387192,0.6829373332376442,-0.9560787930283609,0.5690336397400692,-0.196557373184586,-0.31502487418232367,-0.6225391480783937,-1.5169145814480456,-0.023365767651142236,-1.7231435104579258,0.5690336397400694,1.0
-1.2059429408405558,-1.0121082195209679,-1.5317645267030384,-0.20703449742386576,-1.1691986848947364,-0.0034815225751822143,-1.3344688712342192,-0.31502487418232367,-0.24358827449078077,-1.712130142728879,-0.03360981216278531,-1.6697470035699487,-0.003481522575181858,0.0
1.7546261997406896,-0.7051047384852538,-1.4472724300594824,0.16769048390729585,2.1696796210118166,-1.114834484716552,-1.1237445197435463,-1.0715226415057253,-0.16703254245287927,0.2834067059196426,-0.15653834630250496,-1.509557482906017,-1.1148344847165517,1.0
0.19133501803190117,-0.3298782616638252,-0.9065230115407245,-0.6286001014214215,0.4647204860808107,-1.182189209694817,-1.545193222724892,-1.0715226415057253,-0.6225391480783937,-1.5819864352083235,-0.25897879141893776,-1.0823854278021994,-1.1821892096948163,1.0
1.4917719302498313,-0.5686587469138252,-1.1768977208001035,0.07400923857450753,0.8909602698135625,-0.3065777849773739,-1.7559175742155646,-0.9874673340253473,-0.545983416040492,-1.430152109767675,-0.23080766901191885,-1.1891784415781537,-0.30657778497737354,1.0
0.9660633912681149,-1.4555576921281108,-0.6445975119457011,-0.4412376107558407,-0.10359922556285762,0.5690336397400692,-0.2808471137808552,-1.1555779489861033,-0.5077055500215413,-1.668748906888694,-0.20263654660489971,-1.82993652423388,0.5690336397400694,1.0
-1.7178170445859113,-0.4663242532352539,-0.458714899329878,0.9171404465696191,1.1040801616799376,0.5016789147618043,0.1827464594986248,-0.23096956670194613,-0.6263669346802887,2.1921810828877937,-0.1744654241978808,-1.6697470035699487,0.5016789147618045,0.0
1.1459110493408073,-0.7051047384852538,-1.4472724300594824,0.26137172924008834,0.5357604500362694,-0.710706134846963,-1.3344688712342192,-0.9874673340253473,-0.23976048788888576,-1.083102223046193,-0.15653834630250496,-1.5629539897939941,-0.7107061348469627,1.0
-0.5142211790225077,-0.09109777641382556,-1.2698390271080149,0.6829373332376442,0.6778403779471867,-1.4852854720970088,-1.1237445197435463,-0.9034120265449692,-0.2359327012869906,-0.19378688832239538,-0.005438689755766397,-1.509557482906017,-1.4852854720970083,0.0
-0.07151925145895706,-1.0121082195209679,-1.8021392359624173,0.63609671057125,1.1751201256353963,-1.182189209694817,-0.7865855573584699,-0.31502487418232367,-0.5766057088556528,-1.8422738502494351,-0.23336868013982962,-1.4027644691300625,-1.1821892096948163,0.0
-1.2889495522587215,-1.3191117005566821,-0.8220309148971685,0.4955748425720633,-0.6719189372065263,-1.2832212971622143,-1.3344688712342192,-0.4831354891430797,-0.5345000562348069,-0.6709804825644331,-0.256417780291027,-1.1891784415781537,-1.283221297162214,0.0
-0.5142211790225077,-1.0803312153066822,0.07358530952452433,0.8702998239032249,0.606800413991728,-0.40760987244477126,-0.7865855573584699,-0.39908018166270165,-0.5077055500215413,-0.47576492128359954,-0.19751452434907818,-1.242574948466131,-0.40760987244477076,0.0
-2.3265321949857936,-0.4663242532352539,-0.9065230115407245,0.8234592012368308,1.6723998733236067,0.5690336397400692,-0.2808471137808552,-0.9034120265449692,0.14301817230062236,-0.2588587420826733,-0.18470946870952387,-1.0823854278021994,0.5690336397400694,0.0
-0.763241013277005,-1.0121082195209679,-0.6445975119457011,0.8702998239032249,-0.10359922556285762,0.5016789147618043,0.1827464594986248,-0.9034120265449692,-0.23976048788888576,-1.1264834588863784,0.07395265520946927,-0.8687994002502906,0.5016789147618045,0.0
-2.0775123607312964,-0.7051047384852538,0.5213934217353707,1.1045029372352,0.8909602698135625,1.4783224269466446,-0.196557373184586,0.021196355739187895,-0.6187113614764985,1.2811751302439034,-0.05153689005816115,-1.82993652423388,1.478322426946645,0.0
-0.16836029811348377,-1.0803312153066822,-0.37422280268632213,0.63609671057125,0.5357604500362694,1.6803866018814393,-1.3344688712342192,-0.31502487418232367,-0.5766057088556528,0.3267879417598279,-0.2794668804422244,-1.4561609760180396,1.6803866018814395,0.0
-0.5142211790225077,1.9461900669866776,0.3439600187839033,0.3082123519064825,-0.7429589011619849,0.7710978146748635,-1.1237445197435463,-0.39908018166270165,-0.5345000562348069,-0.6709804825644331,-0.22312463562818632,-1.6697470035699487,0.7710978146748643,0.0
-0.04602481385937615,-0.5686587469138252,-1.8021392359624173,-0.2538751200902599,-0.10359922556285762,0.7710978146748635,-1.6294829633211612,-0.31502487418232367,-0.5306722696329117,-0.47576492128359954,-0.28458890269804615,-1.5629539897939941,0.7710978146748643,0.0
0.09449397137737445,-0.8415507300566821,-2.157006041865352,-0.20703449742386576,0.25160059421443476,-1.114834484716552,-1.165889390041681,-0.31502487418232367,-0.12492688983203329,-0.23716812416258065,0.12517287776768554,-1.509557482906017,-1.1148344847165517,0.0
-0.8600820599315318,-1.0803312153066822,-1.5317645267030384,0.21453110657369,0.5357604500362694,-1.013802397249155,-1.0394547791472772,-1.0715226415057253,-0.24358827449078077,-1.8639644681695278,0.09956276648857741,-1.7765400173459027,-1.0138023972491543,0.0
-1.468797210331414,-0.19343227009239658,-1.709197929654506,-0.01967200675828495,0.25160059421443476,-0.20554569750997656,-1.3344688712342192,-1.1555779489861033,-0.24358827449078077,-0.04195256288174685,-0.256417780291027,-1.7231435104579258,-0.2055456975099763,0.0
-0.16836029811348377,-0.7051047384852538,-1.4472724300594824,0.3082123519064825,-0.8139988651174436,0.6700657272074665,-0.7865855573584699,-0.23096956670194613,-0.6225391480783937,-0.04195256288174685,-0.2794668804422244,-1.7231435104579258,0.6700657272074668,0.0
-1.2889495522587215,-1.3191117005566821,-0.458714899329878,-0.6754407240878156,0.3226405581698934,0.5690336397400692,-0.196557373184586,-0.31502487418232367,-0.6187113614764985,-0.2588587420826733,-0.12068419051175328,-1.242574948466131,0.5690336397400694,0.0
-0.763241013277005,-0.7051047384852538,-0.9065230115407245,0.027168615908113373,-1.240238648850195,-1.4852854720970088,-1.3344688712342192,-1.239633256466481,-0.5766057088556528,-0.7143617184046184,-0.28202789157013536,-1.6697470035699487,-1.4852854720970083,0.0
-2.5893864644766516,-1.0121082195209679,-0.37422280268632213,0.26137172924008834,0.7488803419026452,-1.5863175595644061,-0.2808471137808552,-1.239633256466481,-0.24358827449078077,-1.1264834588863784,-0.05409790118607192,-1.242574948466131,-1.5863175595644057,0.0
-0.16836029811348377,-0.5686587469138252,-0.458714899329878,0.16769048390729585,0.25160059421443476,-1.653672284542671,-0.5210728744802223,0.021196355739187895,1.142070475395238,1.3245563660840887,0.04578153280245035,1.694232930372615,-1.6536722845426706,0.0
-1.2059429408405558,-0.4663242532352539,0.5213934217353707,-0.20703449742386576,0.3226405581698934,-0.34025514746650637,0.368183888810417,1.113915352984101,0.21574611773662866,-0.21547750624248801,1.123967217652907,0.3593202581731849,-0.340255147466506,0.0
-0.25136690953164953,-0.9438852237352539,-0.9065230115407245,-0.01967200675828495,0.606800413991728,-1.3168986596513466,1.5145243609196768,1.870413120307502,1.5133657757790606,1.2594845123238108,0.30188264559353273,-0.49502385203445015,-1.3168986596513463,0.0
-1.6348104331677455,-0.7051047384852538,-1.4472724300594824,1.1045029372352,0.4647204860808107,-0.0034815225751822143,-0.6475074853746259,0.7728116393706767,0.8626420534568973,1.9969655216069602,-0.24105171352356217,0.7330958063890256,-0.003481522575181858,0.0
-0.5972277904406735,-0.4663242532352539,-0.458714899329878,0.7766185785704325,-0.7429589011619849,-0.6770287723578305,0.8781368194178452,1.2820259679448571,0.5487635521015006,0.6521472105612172,1.2289686738972507,0.03894121684532173,-0.6770287723578303,0.0
-0.763241013277005,-0.2616552658781112,-1.4472724300594824,0.6829373332376442,0.5357604500362694,-1.013802397249155,-0.1417690417970111,0.861749430542967,1.9114555823761492,-0.6926711004845257,2.583743560562076,-0.8687994002502906,-1.0138023972491543,0.0
-1.5518038217495798,-0.7733277342709681,-1.5317645267030384,0.26137172924008834,-0.10359922556285762,1.6130318769031744,1.893828193602888,-0.23096956670194613,1.3181486590824116,-0.32393059584295103,0.829450937943162,-0.38823083825849564,1.6130318769031746,0.0
0.011487359959208694,-0.4663242532352539,-1.1768977208001035,-0.3007157427566541,-0.2456791534737749,0.29961473982700987,-0.9045911941932469,-0.7353014115842137,0.188951611523363,0.8690533897621435,1.0573809283272255,1.4806469028207059,0.29961473982701003,0.0
-0.5972277904406735,-0.7051047384852538,-0.5516562056377896,0.44873421990566914,0.5357604500362694,-0.6770287723578305,0.6210531105992246,2.0385237352682584,1.5210213489828506,1.714987488645756,0.30188264559353273,2.0680084785884554,-0.6770287723578303,0.0
0.7862157331954225,-0.5686587469138252,-1.354331123751571,-0.3007157427566541,-0.8850388290729022,0.636388364718334,2.1466974153916953,0.777694123062589,0.45689667365601866,-0.6492898646443405,0.7884747598965889,0.8398888201649796,0.6363883647183342,1.0
0.19133501803190117,-1.2167772068781109,-0.6445975119457011,0.9171404465696191,0.606800413991728,-0.34025514746650637,-0.01111994387279415,1.113915352984101,1.9880113144140505,-0.23716812416258065,0.02785445490707451,0.3593202581731849,-0.340255147466506,0.0
-0.6802344018588393,-0.4663242532352539,-1.2698390271080149,0.7297779559040383,-0.8139988651174436,-1.653672284542671,-0.5210728744802223,0.021196355739187895,1.3181486590824116,0.8039815360018656,2.340447503410548,-0.38823083825849564,-1.6536722845426706,0.0
0.09449397137737445,-0.2616552658781112,-0.458714899329878,0.6829373332376442,-0.2456791534737749,-0.0034815225751822143,-1.2838950268764575,1.6182471978663682,1.5133657757790606,1.953584285766775,0.2762725343144241,0.03894121684532173,-0.003481522575181858,0.0
-1.468797210331414,-1.3191117005566821,-1.4472724300594824,1.1045029372352,1.1751201256353963,-0.6770287723578305,0.49461849970482064,-0.14691425922156812,0.368857581812432,-0.5625273929639701,0.6681072368847805,-0.5484203589224274,-0.6770287723578303,0.0
0.011487359959208694,-1.0803312153066822,-1.8866313326059734,0.26137172924008834,-0.03255926160739899,0.9731619896096582,1.1310060412066523,0.777694123062589,1.9727001680064704,0.15326299839908672,-0.8608164064779814,0.14573423062127622,0.9731619896096587,0.0
-0.9430886713496975,-0.4663242532352539,-1.354331123751571,0.16769048390729585,0.4647204860808107,-1.013802397249155,-1.6294829633211612,-1.1555779489861033,-0.46942768400259055,-0.02026194496165444,-0.18470946870952387,-1.4561609760180396,-1.0138023972491543,0.0
0.5371958989409251,1.9214805992647452,0.42845211542745926,-1.3780500640837448,0.6778403779471867,-1.114834484716552,-1.5030483524267573,-1.239633256466481,-0.6225391480783937,-1.148174076806471,-0.43824957037269546,-0.9221959071382678,-1.1148344847165517,1.0
-2.42337324164032,-0.2616552658781112,-1.4472724300594824,0.63609671057125,-0.2456791534737749,-0.20554569750997656,-1.0394547791472772,-1.0715226415057253,-0.2818661405097316,-0.8445054259251741,-0.4356885592447847,-1.242574948466131,-0.2055456975099763,0.0
-0.41738013236798105,0.045348215157603074,-0.8220309148971685,0.9171404465696191,0.5357604500362694,0.6700657272074665,-1.3344688712342192,-1.239633256466481,-0.45794432419690523,-1.0397209872060078,-0.17702643532579157,-1.0823854278021994,0.6700657272074668,0.0
0.4403548522863984,-0.6368817426995396,-0.8220309148971685,1.1045029372352,-0.4587990453401508,-1.3842533846296114,-1.7559175742155646,-1.1555779489861033,-0.6072280016708134,-0.6059086288041552,-0.20775856886072147,-1.6697470035699487,-1.384253384629611,1.0
-0.763241013277005,-0.7733277342709681,-0.9065230115407245,0.8234592012368308,-0.03255926160739899,-1.182189209694817,-1.3344688712342192,-0.31502487418232367,-0.6263669346802887,-0.4540743033635069,-0.9760619072339686,-1.5629539897939941,-1.1821892096948163,0.0
-1.0260952827678633,-0.09109777641382556,0.07358530952452433,0.9171404465696191,0.25160059421443476,0.6700657272074665,-0.7865855573584699,-0.9034120265449692,-0.19382704866614478,-0.6709804825644331,-0.6969116942916886,-1.7231435104579258,0.6700657272074668,0.0
-0.9430886713496975,-0.39810125744953956,-0.458714899329878,1.151343559901594,0.10952066630351828,0.7710978146748635,-1.0815996494454119,-0.9034120265449692,-0.5306722696329117,-0.8661960438452667,-0.43056653698896313,-1.8833330311218572,0.7710978146748643,0.0
-0.3343735209498153,-0.19343227009239658,-0.2812814963784106,0.9639810692360132,0.5357604500362694,-0.3065777849773739,-0.2808471137808552,-0.9034120265449692,-0.6072280016708134,-1.1047928409662857,-0.43056653698896313,-1.1891784415781537,-0.30657778497737354,0.0
0.09449397137737445,-0.3298782616638252,-0.999464317848636,1.0576623145688058,0.6778403779471867,-0.40760987244477126,0.22489132979675958,-0.31502487418232367,-0.23976048788888576,-0.6059086288041552,-0.41263945909358735,-1.7231435104579258,-0.40760987244477076,0.0
0.3573482408682327,0.1135712109433171,-1.354331123751571,1.1045029372352,-0.4587990453401508,0.5690336397400692,-1.3344688712342192,-1.1555779489861033,-0.5842612820594429,-0.6709804825644331,-0.1744654241978808,-1.5629539897939941,0.5690336397400694,1.0
0.2743416294500669,0.045348215157603074,-0.19678939973485465,0.8234592012368308,-0.7429589011619849,0.40064682729440687,-0.7865855573584699,-1.1555779489861033,-0.16703254245287927,-0.4540743033635069,-0.17958744645370234,-1.4027644691300625,0.4006468272944075,1.0
0.6202025103590909,1.9461900669866776,-0.37422280268632213,1.3387060505671748,-1.0981587209392778,-0.6096740473795658,-0.6180060761659316,-1.0715226415057253,-0.5077055500215413,-1.1047928409662857,0.0713916440815585,-1.0823854278021994,-0.6096740473795652,1.0
-0.25136690953164953,-0.6368817426995396,-0.2812814963784106,0.6829373332376442,-0.03255926160739899,-0.5086419599121684,-0.196557373184586,-0.14691425922156812,-0.47708325720638073,-0.6709804825644331,0.01761041039543098,-1.6697470035699487,-0.508641959912168,0.0
-0.07151925145895706,0.25001720251474574,0.2510187124759918,1.385546673233569,-0.17463918951831625,0.5016789147618043,-1.3344688712342192,-0.9034120265449692,-0.6263669346802887,-0.6926711004845257,-0.2538567691631162,-1.7765400173459027,0.5016789147618045,0.0
0.011487359959208694,0.045348215157603074,-0.458714899329878,0.8234592012368308,0.39368052212535204,0.40064682729440687,-1.0394547791472772,-0.8193567190645912,-0.12492688983203329,-0.47576492128359954,0.04578153280245035,-1.82993652423388,0.4006468272944075,0.0
-0.5142211790225077,-0.09109777641382556,-0.5516562056377896,0.7297779559040383,0.7488803419026452,-1.182189209694817,-0.5758612058677972,0.1052516632195659,-0.12492688983203329,-0.6492898646443405,-0.18727047983743486,-1.242574948466131,-1.1821892096948163,0.0
1.2289176607589731,-0.4663242532352539,1.408560436492708,0.5892560879048516,0.03848070234805965,0.29961473982700987,-1.0394547791472772,-0.8193567190645912,-0.08282123721118745,-1.1264834588863784,-0.44081058150060626,-1.0823854278021994,0.29961473982701003,1.0
1.3949308835953047,2.057926590836174,-1.4472724300594824,-0.34755636542304824,-0.7429589011619849,0.7710978146748635,-1.2080342603398155,-0.7353014115842137,-0.6148835748746035,-0.6926711004845257,-0.18727047983743486,-1.6697470035699487,0.7710978146748643,1.0
0.19133501803190117,-1.3191117005566821,-0.10384809342694312,0.12084986124090169,-0.6008789732510676,-0.3065777849773739,-1.0394547791472772,-0.9034120265449692,-0.6110557882727083,-0.6275992467242478,0.07651366633738003,-1.5629539897939941,-0.30657778497737354,0.0
1.4917719302498313,1.1710276456218887,0.9607523242818616,-0.8159625920870023,-0.10359922556285762,-0.3065777849773739,-1.3344688712342192,-1.1555779489861033,-0.5689501356518626,-0.4540743033635069,0.06883063295364772,-1.5629539897939941,-0.30657778497737354,1.0
1.657785153086163,0.7958011688004597,1.3240683398491522,-1.7527750454149065,0.8909602698135625,-1.182189209694817,-1.1237445197435463,-1.239633256466481,-0.5498112026423873,-0.47576492128359954,-0.005438689755766397,-1.4027644691300625,-1.1821892096948163,1.0
1.1459110493408073,-0.6368817426995396,0.6988268246868382,1.5260685412327557,0.9620002337690211,-0.20554569750997656,-1.0815996494454119,-1.239633256466481,-0.12875467643392846,-0.4323836854434142,-0.23592969126774038,-1.242574948466131,-0.2055456975099763,1.0
0.4403548522863984,0.35235169619331735,-0.9065230115407245,-1.2843688187509523,-0.17463918951831625,-1.4852854720970088,-0.9973099088491427,-1.1555779489861033,-0.11344353002634812,-0.6492898646443405,-0.20775856886072147,-1.6697470035699487,-1.4852854720970083,1.0
0.09449397137737445,-0.4663242532352539,0.023246111626752133,0.12084986124090169,-1.8085583604938638,0.6700657272074665,-0.9130201682528736,-0.9874673340253473,-0.46942768400259055,-0.6059086288041552,-0.43312754811687393,-1.5629539897939941,0.6700657272074668,1.0
0.7032091217772567,1.3756966329790312,1.1466349368976847,0.5892560879048516,0.39368052212535204,0.7710978146748635,-0.2808471137808552,-1.1555779489861033,-0.6263669346802887,-0.3673118316831363,-0.19751452434907818,-1.5629539897939941,0.7710978146748643,1.0
1.1459110493408073,-0.7733277342709681,1.949309855011466,-1.2843688187509523,-1.6664784325829465,-0.710706134846963,0.1827464594986248,-1.1555779489861033,-0.43114981798363977,-0.2588587420826733,-0.21031957998863224,-1.4027644691300625,-0.7107061348469627,1.0
-0.763241013277005,0.7958011688004597,-1.2698390271080149,-1.7527750454149065,-0.17463918951831625,-0.5086419599121684,-1.3344688712342192,-0.31502487418232367,-0.43114981798363977,-0.02026194496165444,-0.0028776786278556284,-1.4027644691300625,-0.508641959912168,0.0
0.8830567798499491,0.8640241645861744,-0.19678939973485465,-0.34755636542304824,-1.6664784325829465,-0.6096740473795658,-0.9130201682528736,-0.9874673340253473,-0.4655998974006954,-1.083102223046193,-0.4792257484192687,-1.6697470035699487,-0.6096740473795652,1.0
1.3949308835953047,-0.7051047384852538,2.659043466817336,0.12084986124090169,-0.8139988651174436,-1.182189209694817,-1.3344688712342192,-0.8193567190645912,-0.6072280016708134,-1.7988926144092499,-0.18727047983743486,-1.82993652423388,-1.1821892096948163,1.0
1.2289176607589731,-0.2616552658781112,0.42845211542745926,-0.8159625920870023,-1.3112786128056537,-1.114834484716552,-1.0815996494454119,-0.9034120265449692,-0.5689501356518626,-0.6926711004845257,-0.25897879141893776,-1.7231435104579258,-1.1148344847165517,1.0
0.19133501803190117,1.8532576034790311,-0.10384809342694312,-0.34755636542304824,0.7488803419026452,-0.0034815225751822143,-0.6180060761659316,-0.9034120265449692,-0.6110557882727083,-1.083102223046193,-0.23336868013982962,-1.7765400173459027,-0.003481522575181858,1.0
-1.12293632942239,-1.2167772068781109,-1.4472724300594824,0.5892560879048516,-1.4533585407165706,0.636388364718334,-0.9045911941932469,-0.9874673340253473,0.45689667365601866,0.15326299839908672,-0.54581203774495,0.3593202581731849,0.6363883647183342,0.0
1.1459110493408073,-0.3298782616638252,-0.2812814963784106,0.12084986124090169,0.9620002337690211,0.9731619896096582,0.49461849970482064,0.021196355739187895,-0.5957446418651282,-0.19378688832239538,1.6822676435374664,0.946681833940934,0.9731619896096587,1.0
1.657785153086163,0.1817942067290317,1.949309855011466,-0.8159625920870023,0.3226405581698934,-1.653672284542671,-0.6475074853746259,1.113915352984101,1.5248491355847462,-0.909577279685452,0.716766448315086,-0.6552133726983819,-1.6536722845426706,1.0
1.0490700026862807,-0.7051047384852538,-0.5516562056377896,-1.7527750454149065,0.18056063025897615,0.636388364718334,-0.01111994387279415,-1.1555779489861033,0.05497908045703536,0.6521472105612172,-1.0093550518968093,0.03894121684532173,0.6363883647183342,1.0
0.011487359959208694,0.6252436793361741,0.2510187124759918,-0.34755636542304824,-0.8850388290729022,-0.0034815225751822143,-1.0310258050876504,-1.323688563946859,1.8961444359685684,0.17495361631917938,0.22249130062829706,-0.49502385203445015,-0.003481522575181858,1.0
0.7032091217772567,-1.5237806879138247,0.07358530952452433,-0.8159625920870023,-1.6664784325829465,-1.013802397249155,-0.5210728744802223,-0.0628589517411901,2.47031242625283,-0.17209627040230271,0.5298126359775958,1.373853889044752,-1.0138023972491543,1.0
0.2743416294500669,0.55702068355046,0.5213934217353707,-1.2843688187509523,-1.7375183965384051,1.6130318769031744,-0.01111994387279415,0.861749430542967,1.2951819394710413,1.2811751302439034,1.761658988502702,-0.762006386474336,1.6130318769031746,1.0
0.9660633912681149,-0.4663242532352539,-0.19678939973485465,-1.7527750454149065,-1.4533585407165706,0.636388364718334,-1.2838950268764575,-1.0715226415057253,0.8626420534568973,0.023119290878530853,-0.9222806735478413,0.3593202581731849,0.6363883647183342,1.0
0.4403548522863984,0.1817942067290317,0.6058855183789267,0.12084986124090169,0.7488803419026452,-0.6770287723578305,-0.6475074853746259,0.1052516632195659,-0.7718228255523019,0.15326299839908672,0.9242083496758627,-0.38823083825849564,-0.6770287723578303,1.0
0.7032091217772567,0.35235169619331735,0.42845211542745926,0.5892560879048516,-1.5243985046720292,1.3099356145009824,0.368183888810417,0.6095835081018335,1.5516436417980113,-0.909577279685452,0.022732432651252518,0.03894121684532173,1.3099356145009828,1.0
0.6202025103590909,-0.6368817426995396,0.8762602276383057,-1.2843688187509523,0.9620002337690211,-0.34025514746650637,1.2574406521010564,-0.9874673340253473,0.7478084554000446,-0.8661960438452667,0.46322634665191437,-0.5484203589224274,-0.340255147466506,1.0
1.2289176607589731,0.488797687764746,1.949309855011466,-0.34755636542304824,0.8199203058581038,-1.653672284542671,-1.0310258050876504,-0.39908018166270165,1.2951819394710413,0.6087659747210318,1.2315296850251614,1.0534748477168885,-1.6536722845426706,1.0
-0.6802344018588393,-0.7733277342709681,0.3439600187839033,0.12084986124090169,0.39368052212535204,-1.013802397249155,-0.5210728744802223,-0.8193567190645912,0.020529001039979698,0.30509732383973526,2.3276424477709936,-0.38823083825849564,-1.0138023972491543,0.0
0.9660633912681149,-0.3298782616638252,-0.10384809342694312,0.5892560879048516,0.3226405581698934,0.9731619896096582,-0.01111994387279415,-0.9034120265449692,0.8664698400587922,-0.6926711004845257,0.6578631923731368,0.25252724439723073,0.9731619896096587,1.0
0.5371958989409251,0.6252436793361741,0.42845211542745926,-0.8159625920870023,-1.240238648850195,-0.6770287723578305,-0.7739420962690294,0.6095835081018335,0.36502979521053663,1.9318936678466823,0.031004241723876464,-1.295971455354108,-0.6770287723578303,1.0
0.011487359959208694,-0.7051047384852538,0.2510187124759918,-1.2843688187509523,-2.1637581802711567,0.29961473982700987,1.2574406521010564,-0.7353014115842137,2.0109780340254213,-0.909577279685452,0.7346935262104618,-0.6552133726983819,0.29961473982701003,0.0
0.3573482408682327,1.3074736371933167,0.9607523242818616,-0.34755636542304824,-0.8850388290729022,-0.0034815225751822143,-0.5210728744802223,-0.39908018166270165,-0.9670399422489508,-0.3673118316831363,-0.21031957998863224,0.4661132719491394,-0.003481522575181858,1.0
1.657785153086163,1.000470156157603,1.5859938394441755,0.12084986124090169,0.4647204860808107,-0.34025514746650637,0.24174927791601342,-0.9874673340253473,-0.5498112026423873,-0.6275992467242478,0.921647338547952,1.0534748477168885,-0.340255147466506,1.0
-0.5972277904406735,1.1710276456218887,-0.019355996783387192,0.5892560879048516,0.18056063025897615,-1.3168986596513466,-0.3946382635858183,-0.23096956670194613,1.7162384656795002,0.6521472105612172,1.5516560760140143,-0.49502385203445015,-1.3168986596513463,0.0
0.6202025103590909,-0.5686587469138252,-1.2698390271080149,1.5260685412327557,0.03848070234805965,-1.653672284542671,0.368183888810417,-1.1555779489861033,0.8664698400587922,0.15326299839908672,-1.332042454013573,0.03894121684532173,-1.6536722845426706,1.0
1.3949308835953047,1.9897035950504594,-0.999464317848636,1.9944747678967099,-0.8139988651174436,0.636388364718334,-1.157460415982054,-0.9034120265449692,-0.0177488649789713,1.9318936678466823,0.22249130062829706,-0.6552133726983819,0.6363883647183342,1.0
0.4403548522863984,-1.1485542110923965,0.6058855183789267,-0.8159625920870023,-0.4587990453401508,1.6130318769031744,-0.01111994387279415,0.945804738023345,-0.31248843332489223,-0.7794335721648964,-0.33324811412835165,-0.06785179693063247,1.6130318769031746,1.0
0.7862157331954225,-0.6368817426995396,-0.6445975119457011,0.033193844357116364,0.10952066630351828,-1.3168986596513466,-0.6475074853746259,-0.4831354891430797,1.5248491355847462,-0.4540743033635069,-0.06178093456980423,-0.8687994002502906,-1.3168986596513463,1.0
1.5747785416679971,-0.09109777641382556,1.8563685487035544,-0.34755636542304824,-0.10359922556285762,0.29961473982700987,-1.0310258050876504,-1.0715226415057253,-0.8062729049693576,-1.0180303692859152,1.4338495641301168,0.03894121684532173,0.29961473982701003,1.0
0.09449397137737445,1.5462541224433168,-0.5516562056377896,1.9944747678967099,-0.2456791534737749,1.9498055017944982,1.2574406521010564,-0.7353014115842137,-0.40052752516847906,0.8256721539219583,1.6822676435374664,-0.49502385203445015,1.9498055017944989,1.0
0.011487359959208694,0.55702068355046,-0.729089608589257,-0.8159625920870023,0.3226405581698934,0.9731619896096582,-0.5210728744802223,-0.39908018166270165,0.16981267851388768,1.0208877152027915,-0.048975878930250384,0.25252724439723073,0.9731619896096587,1.0
1.0490700026862807,0.1135712109433171,0.5213934217353707,0.5892560879048516,0.6778403779471867,1.3099356145009824,0.8781368194178452,0.6095835081018335,0.8664698400587922,-0.08533379872193214,-0.5688611378961475,-0.6552133726983819,1.3099356145009828,1.0
0.2743416294500669,-0.7733277342709681,0.7833189213303942,1.5260685412327557,-1.7375183965384051,-0.0034815225751822143,-1.4103296377708614,-0.8193567190645912,1.1305871155895526,-0.2588587420826733,0.20200321160501045,0.14573423062127622,-0.003481522575181858,1.0
1.2289176607589731,0.25001720251474574,1.3240683398491522,-0.8159625920870023,-1.3823185767611124,-0.6770287723578305,-0.6475074853746259,1.534191890385991,-0.3890441653627939,0.15326299839908672,0.6655462257568696,-0.38823083825849564,-0.6770287723578303,1.0
-0.5972277904406735,-0.5686587469138252,0.6988268246868382,0.1709981360773612,-1.5954384686274878,-1.653672284542671,0.49461849970482064,-1.0715226415057253,-0.7603394657466166,1.953584285766775,2.3327644700268153,1.160267861492843,-1.6536722845426706,0.0
1.3949308835953047,0.35235169619331735,0.6058855183789267,-0.34755636542304824,-1.3112786128056537,0.29961473982700987,1.2574406521010564,-0.39908018166270165,-0.10578795682255795,0.8256721539219583,1.1777484513390344,-0.5484203589224274,0.29961473982701003,1.0
0.4403548522863984,-0.19343227009239658,1.7718764520599986,-1.2843688187509523,0.9620002337690211,0.9731619896096582,-0.5210728744802223,-0.9874673340253473,-0.5612945624480724,-0.17209627040230271,-0.5432510266170393,-1.295971455354108,0.9731619896096587,1.0
-1.3719561636768873,-0.7051047384852538,0.15807740616808028,-0.8159625920870023,1.4592799814572308,-1.3168986596513466,-1.0310258050876504,-0.9034120265449692,0.9391977854947986,-0.7143617184046184,0.7449375707221049,-0.06785179693063247,-1.3168986596513463,0.0
